media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"42221","http://www.affarsvarlden.se","affarsvarlden","SWE","","sv","none","print_native","","","3.0","2013-04-01"
"144952","http://bblat.se/","bblat.se","SWE","SE-U","sv","none","print_native","","","2.09","2017-02-13"
"177142","http://nyheter24.se/","nyheter24.se","SWE","","sv","none","digital_native","","","11.06","2017-01-30"
"245871","http://metro.se/","metro.se","SWE","SE-AB","sv","none","print_native","","","0.0","2017-12-04"
"256056","http://unt.se/","unt.se","SWE","SE-C","sv","none","print_native","","","14.63","2013-12-16"
"268421","http://nyheteridag.se/","nyheteridag.se","SWE","","sv","Kingdom of Sweden","digital_native","","","0.58","2017-10-30"
"300076","http://sverigesradio.se/sida/default.aspx?programid=2054","Radio Sweden | Sveriges Radio","SWE","","en","Kingdom of Sweden","video_broadcast","","","1.46","2017-08-07"
"308066","http://nynashamnsposten.se/","nynashamnsposten.se","SWE","SE-AB","sv","none","print_native","","","1.21","2017-02-13"
"324787","http://omni.se/","omni.se","SWE","","sv","none","digital_native","","","7.37","2019-12-09"
"328145","http://allanyheter.com/","allanyheter.com","SWE","","sv","none","digital_native","","","46.47","2018-07-23"
"328245","http://norran.se/","norran.se","SWE","SE-AC","sv","","print_native","","","11.23","2020-11-30"
"331913","http://vk.se/","vk.se","SWE","SE-AC","sv","none","print_native","","","3.77","2017-02-06"
"333957","http://skd.se/","skd.se","SWE","SE-M","sv","none","print_native","","","12.6","2017-02-13"
"342484","http://va.se/","va.se","SWE","","sv","none","print_native","","","0.0","2017-01-30"
"345903","http://kristianstadsbladet.se/","kristianstadsbladet.se","SWE","SE-M","sv","none","print_native","","","5.4","2018-07-23"
"365848","http://dn.se/nyheter/m/rss/","Nyheter","SWE","","sv","none","digital_native","","","8.21","2017-01-30"
"365940","http://www.svt.se/svttext/web/pages/100.html","SVT Text - 100","SWE","","sv","none","video_broadcast","","","0.0","2017-03-06"
"365941","http://texttv.tv4.se/","TV4 Text","SWE","","sv","","video_broadcast","","","0.0","2017-02-06"
"365943","http://www.euroinvestor.se/","Euroinvestor - aktier, valuta, finansnyheter, investeringsverktyg och forum","SWE","","en","United States","digital_native","","","0.0","2018-09-03"
"365944","http://www.finansportalen.se/","Finansportalen – din portal till bättre privatekonomi","SWE","","sv","none","digital_native","","","0.0","2017-01-23"
"365946","http://www.nyhetsportalen.se/","Nyhetsportalen.setitle_string","SWE","","sv","none","digital_native","","","0.0","2017-02-13"
"365949","http://www.sportal.se/","Sportal.se - Senaste Fotbollsnyheterna och Livestreaming","SWE","","sv","none","digital_native","","","0.13","2017-02-06"
"365951","http://www.sverige.nu/","Sverige.nu - Sverige.nu - Start","SWE","","sv","none","digital_native","","","0.18","2020-08-24"
"365953","http://www.proletaren.se/","Proletären","SWE","SE-AB","sv","none","print_native","","","0.23","2017-01-30"
"365954","http://www.varldenidag.se/","Världen idag","SWE","","sv","none","print_native","","","0.99","2017-02-06"
"365955","http://www.dagenshandel.se/","Dagens Handel","SWE","SE-AB","sv","none","print_native","","","0.72","2017-02-06"
"365957","http://www.blekingeposten.se/","Blekingeposten","SWE","SE-K","sv","none","print_native","","","0.0","2017-02-06"
"365958","http://sverigesradio.se/sida/default.aspx?programid=105","P4 Blekinge","SWE","SE-K","sv","none","video_broadcast","","","1.77","2017-02-06"
"365959","http://avestatidning.com/","avestatidning.com","SWE","SE-W","sv","none","print_native","","","1.86","2017-02-13"
"365960","http://www.dt.se/borlange","Borlänge - dt.se","SWE","SE-W","sv","none","print_native","","","5.93","2014-05-12"
"365961","http://dalabygden.se/","Dalabygden » Nyheter","SWE","SE-W","sv","none","print_native","","","0.19","2017-01-23"
"365962","http://www.dt.se/falun","Falun - dt.se","SWE","SE-W","sv","none","print_native","","","0.66","2017-02-13"
"365963","http://sverigesradio.se/sida/default.aspx?programid=161","P4 Dalarna","SWE","SE-W","sv","none","video_broadcast","","","1.04","2014-03-24"
"365964","http://www.dt.se/hedemora","Hedemora - dt.se","SWE","SE-W","sv","none","print_native","","","5.96","2017-02-13"
"365965","http://www.dt.se/ludvika","Ludvika - dt.se","SWE","SE-W","sv","none","print_native","","","5.83","2014-05-12"
"365966","http://www.dt.se/mora","Mora - dt.se","SWE","SE-W","sv","none","print_native","","","5.86","2017-02-13"
"365967","http://www.helahalsingland.se/bollnas","Bollnäs - helahalsingland.se","SWE","SE-X","sv","none","print_native","","","0.0","2014-05-19"
"365968","http://www.arbetarbladet.se/","arbetarbladet.se","SWE","SE-X","sv","none","print_native","","","4.42","2014-08-25"
"365969","http://gastriklandstidning.se/","Gästriklands Tidning » Nyheter","SWE","SE-X","sv","none","print_native","","","0.0","2017-01-30"
"365970","http://sverigesradio.se/sida/default.aspx?programid=99","P4 Gävleborg","SWE","SE-X","sv","none","video_broadcast","","","1.09","2017-02-06"
"365971","http://www.helahalsingland.se/hudiksvall","Hudiksvall - helahalsingland.se","SWE","SE-X","sv","none","print_native","","","0.0","2014-05-19"
"365972","http://www.helahalsingland.se/ljusdal","Ljusdal - helahalsingland.se","SWE","SE-X","sv","none","print_native","","","0.0","2017-02-13"
"365973","http://www.helahalsingland.se/soderhamn","Söderhamn - helahalsingland.se","SWE","SE-X","sv","none","print_native","","","0.0","2017-02-13"
"365974","http://www.gotland.net/","Välkommen till Gotland | Gotland.net","SWE","SE-I","sv","none","digital_native","","","0.37","2018-04-09"
"365975","http://www.helagotland.se/nyheter/","Start - Hela Gotland","SWE","SE-I","sv","none","print_native","","","11.48","2017-02-13"
"365976","http://sverigesradio.se/sida/default.aspx?programid=94","P4 Gotland","SWE","SE-I","sv","none","video_broadcast","","","1.46","2017-02-06"
"365977","http://hn.se/","Hallands Nyheter","SWE","SE-N","sv","","print_native","","","0.0","2012-07-23"
"365978","http://sverigesradio.se/sida/default.aspx?programid=128","P4 Halland","SWE","SE-N","sv","none","video_broadcast","","","1.78","2017-02-06"
"365979","http://www.laholmstidning.se/","Laholms Tidning","SWE","SE-N","sv","none","print_native","","","0.0","2017-02-06"
"365980","http://sverigesradio.se/sida/default.aspx?programid=78","P4 Jämtland","SWE","SE-Z","sv","none","video_broadcast","","","7.53","2017-02-06"
"365981","http://www.smt.se/","Startsidan - Smålands-Tidningen","SWE","SE-F","sv","none","print_native","","","2.38","2017-02-06"
"365982","http://www.jonkopingsposten.se/","Förstasidan - jp.se - Jönköpings-Posten","SWE","SE-F","sv","none","print_native","","","4.22","2017-02-06"
"365984","http://sverigesradio.se/sida/default.aspx?programid=91","P4 Jönköping","SWE","SE-F","sv","none","video_broadcast","","","2.11","2017-02-06"
"365985","http://www.hoglandsnytt.se/","Höglandsnytt Nyheter sport Eksjö Vetlanda Sävsjö Nässjö","SWE","SE-F","sv","none","digital_native","","","0.17","2017-02-06"
"365986","http://www.tranas-posten.se/","Välkommen till Tranås-posten - nyheter och annonser för norra Småland och södra Östergötland","SWE","SE-F","sv","none","print_native","","","0.0","2017-02-20"
"365987","http://www.tranastidning.se/","Startsidan - Tranås Tidning","SWE","SE-F","sv","none","print_native","","","2.21","2017-02-06"
"365988","http://www.varnamonyheter.se/","Startsidan - vn.se - Värnamo Nyheter","SWE","SE-F","sv","none","print_native","","","2.26","2017-02-06"
"365989","http://www.vetlandaposten.se/","Startsidan - Vetlanda-Posten","SWE","SE-F","sv","none","print_native","","","2.23","2015-08-24"
"365990","http://www.olandsbladet.se/","Startsida - Ölandsbladet","SWE","SE-H","sv","none","print_native","","","2.36","2017-02-06"
"365991","http://klt.nu/","Kalmar Läns Tidning | En till WordPress-webbplats","SWE","SE-H","sv","none","print_native","","","0.0","2017-01-09"
"365992","http://www.kalmarposten.se/","KalmarPosten – Glad & Gratis","SWE","SE-H","sv","Republic of Tunisia","print_native","","","1.66","2020-02-24"
"365993","http://www.ostrasmaland.se/","Startsida - Östra Småland","SWE","SE-H","sv","none","print_native","","","0.0","2018-07-23"
"365994","http://sverigesradio.se/sida/default.aspx?programid=86","P4 Kalmar","SWE","SE-H","sv","none","video_broadcast","","","1.74","2017-02-06"
"365996","http://www.vimmerbytidning.se/","Ettan - Vimmerby Tidning","SWE","SE-H","sv","none","print_native","","","10.74","2018-09-03"
"365997","http://www.smalanningen.se/","Startsidan - Smålänningen","SWE","SE-G","sv","none","print_native","","","3.22","2017-02-06"
"365998","http://sverigesradio.se/sida/default.aspx?programid=106","P4 Kronoberg","SWE","SE-G","sv","none","video_broadcast","","","1.98","2017-02-06"
"365999","http://www.vaxjobladet.se/","Växjöbladet Kronobergaren","SWE","SE-G","sv","none","print_native","","","0.68","2017-02-13"
"366002","http://sverigesradio.se/sida/default.aspx?programid=98","P4 Norrbotten","SWE","SE-BD","sv","none","video_broadcast","","","2.84","2017-02-06"
"366003","http://www.pitea-tidningen.se/","Nyheter - Piteå-Tidningen","SWE","SE-BD","sv","none","print_native","","","13.13","2020-02-17"
"366004","http://www.nwt.se/karlskoga-degerfors/","Karlskoga-Degerfors - nwt.se - Ditt Värmland, just nu","SWE","SE-T","sv","none","print_native","","","3.49","2017-02-06"
"366005","http://www.lindenytt.com/","Nyheter - LindeNytt.com - Senaste nytt från Lindesberg","SWE","SE-T","sv","","digital_native","","","0.0","2016-03-21"
"366006","http://www.hemmetsvan.se/","Hemmets Vän-","SWE","SE-T","sv","none","print_native","","","0.31","2017-01-16"
"366007","http://sverigesradio.se/sida/default.aspx?programid=159","P4 Örebro","SWE","SE-T","sv","none","video_broadcast","","","7.23","2017-02-06"
"366008","http://mvt.se/","Nyheter - Motala Vadstena Tidning","SWE","SE-E","sv","none","print_native","","","11.61","2020-12-07"
"366009","http://www.folkbladet.se/nyheter/","Nyheter - Folkbladet","SWE","SE-E","sv","none","print_native","","","12.14","2020-05-11"
"366010","http://sverigesradio.se/sida/default.aspx?programid=160","P4 Östergötland","SWE","SE-E","sv","none","video_broadcast","","","1.76","2017-02-06"
"366011","http://www.wighsnews.se/","WighsNews","SWE","SE-E","sv","none","digital_native","","","0.47","2017-02-06"
"366014","http://www.nsk.se/","Norra Skåne","SWE","SE-M","sv","none","print_native","","","5.52","2018-08-27"
"366016","http://sverigesradio.se/sida/default.aspx?programid=101","P4 Kristianstad","SWE","SE-M","sv","none","video_broadcast","","","1.8","2017-02-06"
"366017","http://www.landskronadirekt.com/","Landskrona Direkt | Ortens tidning på nätet","SWE","SE-M","sv","none","digital_native","","","0.37","2017-02-06"
"366020","http://www.expressen.se/kvallsposten/","Kvällsposten","SWE","SE-M","sv","none","print_native","","","1.91","2017-12-04"
"366022","http://sverigesradio.se/sida/default.aspx?programid=96","P4 Malmöhus","SWE","SE-M","sv","none","video_broadcast","","","1.83","2017-02-06"
"366023","http://www.trelleborgsallehanda.se/","Startsida - Trelleborgs Allehanda","SWE","SE-M","sv","Jerusalem","print_native","","","1.56","2018-07-23"
"366024","http://www.ystadsallehanda.se/","Startsida - Ystads Allehanda","SWE","SE-M","sv","none","print_native","","","4.27","2017-02-06"
"366025","http://sverigesradio.se/sida/default.aspx?programid=87","P4 Sörmland","SWE","SE-D","sv","none","video_broadcast","","","1.61","2017-02-06"
"366026","http://sormlandsbygden.se/","Sörmlandsbygden » Nyheter","SWE","SE-D","sv","none","print_native","","","0.36","2017-02-27"
"366027","http://enytt.com/","E N Y T T . C O M","SWE","SE-AB","sv","United States","print_native","","","0.0","2016-12-05"
"366029","http://www.nvp.se/","NVP","SWE","SE-AB","sv","none","print_native","","","0.63","2017-02-06"
"366030","http://norrteljetidning.se/","norrteljetidning.se","SWE","SE-AB","sv","none","print_native","","","2.37","2017-02-13"
"366031","http://lt.se/","lt.se","SWE","SE-AB","sv","none","print_native","","","2.91","2017-02-13"
"366032","http://www.unt.se/sigtunabygden/","Sigtunabygden - UNT.se","SWE","SE-AB","sv","","print_native","","","0.0","2019-12-02"
"366033","http://8sidor.se/","8 Sidor - Lättlästa nyheter","SWE","SE-AB","sv","none","print_native","","","0.7","2017-02-06"
"366034","http://fri-kopenskap.se/","Fri Köpenskap är dagligvaruhandelns ledande nyhetstidning -","SWE","SE-AB","sv","none","print_native","","","0.67","2017-02-13"
"366036","http://www.privataaffarer.se/","Privata Affärer - Placeringstips och råd om aktier, fonder, sparande och privatekonomi","SWE","SE-AB","sv","none","print_native","","","0.82","2017-02-06"
"366037","http://www.stockholmsfria.se/","Stockholms Fria","SWE","SE-AB","sv","none","print_native","","","0.0","2017-02-06"
"366038","http://sverigesradio.se/sida/default.aspx?programid=103","P4 Stockholm","SWE","SE-AB","sv","none","video_broadcast","","","1.7","2017-02-06"
"366039","http://www.direktpress.se/vartkungsholmen","Vårt Kungsholmen","SWE","SE-AB","sv","none","print_native","","","0.0","2017-02-06"
"366041","http://www.haboportalen.se/","HåboPortalen.se - allt om Håbo - sedan 2003","SWE","SE-C","sv","none","digital_native","","","0.07","2017-01-02"
"366042","http://www.direktpress.se/enahabo/","Ena-Håbo Tidningen","SWE","SE-C","sv","none","print_native","","","0.0","2017-02-06"
"366043","http://eposten.se/","Nyheter - Enköpings-Posten","SWE","SE-C","sv","none","print_native","","","10.76","2020-05-11"
"366046","http://upplandsnyheter.se/","Upplands Nyheter » Nyheter","SWE","SE-C","sv","Kingdom of Sweden","print_native","","","0.0","2017-01-30"
"366047","http://www.uppsalanytt.se/","Nyheter från Uppsala | Uppsalanytt","SWE","SE-C","sv","Kingdom of Sweden","digital_native","","","0.11","2016-12-26"
"366048","http://www.direktpress.se/uppsalatidningen","Start - Uppsalatidningen","SWE","SE-C","sv","none","print_native","","","0.0","2017-01-23"
"366049","http://sverigesradio.se/sida/default.aspx?programid=114","P4 Uppland","SWE","SE-C","sv","none","video_broadcast","","","1.83","2017-02-06"
"366050","http://www.nwt.se/arvika/","Arvika-Eda - nwt.se - Ditt Värmland, just nu","SWE","SE-S","sv","none","print_native","","","1.74","2017-02-06"
"366051","http://www.nwt.se/filipstad/","Filipstad - nwt.se - Ditt Värmland, just nu","SWE","SE-S","sv","none","print_native","","","1.3","2017-02-06"
"366052","http://kt.se/","Karlstads Tidningen | Karlstads Tidningen","SWE","SE-S","sv","none","print_native","","","0.67","2017-02-06"
"366053","http://sverigesradio.se/sida/default.aspx?programid=93","P4 Värmland","SWE","SE-S","sv","none","video_broadcast","","","1.72","2017-02-06"
"366055","http://www.nwt.se/kristinehamn/","Kristinehamn - nwt.se - Ditt Värmland, just nu","SWE","SE-S","sv","none","print_native","","","1.69","2017-02-06"
"366056","http://www.nwt.se/saffle/","Säffle - nwt.se - Ditt Värmland, just nu","SWE","SE-S","sv","none","print_native","","","1.56","2017-02-06"
"366057","http://www.nwt.se/sunne/","Sunne - nwt.se - Ditt Värmland, just nu","SWE","SE-S","sv","none","print_native","","","1.08","2017-02-06"
"366058","http://sverigesradio.se/sida/default.aspx?programid=109","P4 Västerbotten","SWE","SE-AC","sv","none","video_broadcast","","","1.76","2017-02-06"
"366059","http://www.folkbladet.nu/","Startsida","SWE","SE-AC","sv","none","print_native","","","3.73","2017-02-06"
"366062","http://www.st.nu/","st.nu","SWE","SE-Y","sv","none","print_native","","","4.26","2017-02-13"
"366063","http://sverigesradio.se/sida/default.aspx?programid=110","P4 Västernorrland","SWE","SE-Y","sv","none","video_broadcast","","","1.81","2017-02-06"
"366064","http://fagersta-posten.se/","fagersta-posten.se","SWE","SE-U","sv","none","print_native","","","1.44","2017-02-13"
"366065","http://salaallehanda.com/","salaallehanda.com","SWE","SE-U","sv","none","print_native","","","2.11","2017-02-13"
"366066","http://sverigesradio.se/sida/default.aspx?programid=112","P4 Västmanland","SWE","SE-U","sv","none","video_broadcast","","","1.21","2017-02-06"
"366068","http://vastmanlandsnyheter.se/","Västmanlands Nyheter » Nyheter","SWE","SE-U","sv","none","print_native","","","0.0","2017-01-30"
"366069","http://www.alingsaskuriren.se/","AlingsåsKuriren","SWE","SE-O","sv","","print_native","","","0.0","2017-02-06"
"366070","http://www.alingsastidning.se/","Alingsås Tidning","SWE","SE-O","sv","none","print_native","","","0.0","2017-02-06"
"366071","http://www.alekuriren.se/","Alekuriren - Lokaltidning & Mediabyrå","SWE","SE-O","sv","none","print_native","","","0.39","2017-02-06"
"366072","http://nwt.se/dalsland/","Dalsland - nwt.se - Ditt Värmland, just nu","SWE","SE-O","sv","none","print_native","","","6.07","2020-02-17"
"366073","http://sverigesradio.se/sida/default.aspx?programid=95","P4 Sjuhärad","SWE","SE-O","sv","none","video_broadcast","","","1.86","2017-02-06"
"366074","http://www.falkopingstidning.se/","Startsidan - Falköpings Tidning","SWE","SE-O","sv","none","print_native","","","1.93","2017-02-06"
"366075","http://www.expressen.se/gt/","GT","SWE","SE-O","sv","none","print_native","","","0.0","2017-02-06"
"366076","http://sverigesradio.se/sida/default.aspx?programid=104","P4 Göteborg","SWE","SE-O","sv","none","video_broadcast","","","2.08","2017-02-06"
"366077","http://www.gotenetidning.com/","Götene Tidning","SWE","SE-O","sv","none","print_native","","","0.0","2017-02-06"
"366078","http://www.hallekis.com/","H Ä L L E K I S K U R I R E N - Lokaltidning för Hällekis och Kinnekullebygden","SWE","SE-O","sv","","digital_native","","","0.0","2020-08-24"
"366079","http://sla.se/hjo/","Hjo - sla.se - Skaraborgs Allehanda","SWE","SE-O","sv","none","print_native","","","1.08","2020-02-24"
"366080","http://nlt.se/","Nyheter - www.nlt.se","SWE","SE-O","sv","none","print_native","","","2.63","2017-02-06"
"366081","http://www.lysekilsposten.se/","Lysekilsposten - din lokaltidning!","SWE","SE-O","sv","","print_native","","","0.0","2015-07-20"
"366082","http://mariestadstidningen.se/","mariestadstidningen.se - Mariestads-Tidningen","SWE","SE-O","sv","none","print_native","","","2.63","2017-02-06"
"366083","http://www.skaraborgslanstidning.se/","Startsida - Skaraborgs Läns Tidning","SWE","SE-O","sv","none","print_native","","","1.82","2017-02-06"
"366084","http://www.skaraborgsbygden.se/","Skaraborgsbygden","SWE","SE-O","sv","none","print_native","","","0.28","2017-02-06"
"366085","http://sverigesradio.se/sida/default.aspx?programid=97","P4 Skaraborg","SWE","SE-O","sv","none","video_broadcast","","","1.79","2017-02-06"
"366086","http://sla.se/","sla.se - Skaraborgs Allehanda","SWE","SE-O","sv","none","print_native","","","3.41","2017-02-06"
"366087","http://www.lokaltidningensto.se/","Lokaltidningen STO","SWE","SE-O","sv","none","print_native","","","0.0","2017-02-06"
"366088","http://www.sttidningen.se/","STtidningen - Start","SWE","SE-O","sv","none","print_native","","","0.0","2017-02-06"
"366089","http://www.stthuset.com/","http://www.stthuset.com/","SWE","SE-O","sv","","print_native","","","0.0","2017-02-06"
"366090","http://www.trollhattan.com/","Trollhättan på internet - Trollhättan.com","SWE","SE-O","sv","none","digital_native","","","0.0","2017-02-06"
"366091","http://ttela.se/","TTELA","SWE","SE-O","sv","none","print_native","","","0.01","2016-01-04"
"366092","http://bohuslaningen.se/","Bohusläningen","SWE","SE-O","sv","none","print_native","","","0.11","2016-09-05"
"366093","http://sverigesradio.se/sida/default.aspx?programid=125","P4 Väst","SWE","SE-O","sv","none","video_broadcast","","","1.78","2017-02-06"
"366095","http://www.ut.se/","Startsida - Ulricehamns tidning","SWE","SE-O","sv","none","print_native","","","1.5","2017-02-06"
"368693","http://pressen.se/","pressen.se","SWE","","sv","Kingdom of Sweden","digital_native","","","0.0","2015-10-19"
"417031","http://24kalmar.se/","24kalmar.se","SWE","SE-H","sv","none","digital_native","","","0.0","2017-12-04"
"539222","http://24uppsala.se/","24uppsala.se","SWE","SE-C","sv","none","digital_native","","","0.03","2017-12-04"
"565017","http://viasatsport.se/","viasatsport.se","SWE","","sv","none","video_broadcast","","","3.72","2017-10-30"
"623301","http://sverigesradio.se/sida/default.aspx?programid=2494","Sveriges Radio - Sweden (Arabic)","SWE","","ar","none","video_broadcast","","","1.52","2017-11-06"
"623302","http://sverigesradio.se/sida/default.aspx?programid=2493","Sveriges Radio - Sweden (Persian)","SWE","","fa","none","video_broadcast","","","1.16","2017-10-30"
"623303","http://sverigesradio.se/sisuradio","Sveriges Radio - Sweden (Finnish)","SWE","","fi","none","video_broadcast","","","1.61","2011-01-03"
"623304","http://sverigesradio.se/sida/default.aspx?programid=1017","Sveriges Radio - Sweden (Tornedalen Finnish)","SWE","","sv","none","video_broadcast","","","0.36","2017-10-23"
"623305","http://sverigesradio.se/sida/default.aspx?programid=2200","Sveriges Radio - Sweden (Kurdish)","SWE","","none","none","video_broadcast","","","1.28","2017-10-30"
"623306","http://sverigesradio.se/sida/default.aspx?programid=2122","Sveriges Radio - Sweden (Romany)","SWE","","none","none","video_broadcast","","","1.04","2017-10-30"
"623307","http://sverigesradio.se/sida/default.aspx?programid=2327","Sveriges Radio - Sweden (Sami languages)","SWE","","sv","none","video_broadcast","","","1.4","2011-01-03"
"623308","http://sverigesradio.se/sida/default.aspx?programid=2172","Sveriges Radio - Sweden (Somali)","SWE","","so","none","video_broadcast","","","1.06","2017-10-30"
"623309","https://www.svt.se/nyheter/","SVT - Sweden (Swedish)","SWE","","sv","Kingdom of Sweden","video_broadcast","","","11.81","2017-11-06"
"623310","http://www.tv4.se/nyheterna","TV4 - Sweden (Swedish)","SWE","","sv","United States","video_broadcast","","","0.0","2017-10-30"
"623311","http://www.abcnyheter.se/","ABC Nyheter","SWE","","sv","","digital_native","","","0.03","2017-08-07"
"623312","http://www.nyhetsdatabasen.se/","Nyhets Databasen","SWE","","sv","Federal Republic of Germany","digital_native","","","0.0","2018-02-12"
"649867","https://mitti.se/omrade/bandhagenarsta/","Mitt i Söderort – Bandhagen Årsta Högdalen","SWE","SE-AB","sv","none","print_native","","","0.0","2017-12-04"
"649868","http://www.stockholmdirekt.se/kista-rinkeby-tensta/","Vi i Kista-Tensta-Rinkeby","SWE","SE-AB","sv","Timbuktu","print_native","","","0.0","2017-12-04"
"649869","https://mitti.se/omrade/liljeholmenalvsjo/","Mitt i Söderort - Liljeholmen Älvsjö Hägersten","SWE","SE-AB","sv","none","print_native","","","0.0","2017-12-04"
"649870","http://www.goteborgdirekt.se/angered/","Angered Östra Göteborg","SWE","SE-O","sv","United States","print_native","","","0.42","2017-12-04"
"649871","http://www.goteborgdirekt.se/askim/","Askim Norra Halland","SWE","SE-O","sv","United States","print_native","","","0.42","2017-12-04"
"649872","http://www.goteborgdirekt.se/centrum/","Centrum Majorna / Linné","SWE","SE-O","sv","United States","print_native","","","0.42","2017-12-04"
"653600","https://www.metro.se/","Metro - Sweden (Stockholm)","SWE","SE-AB","sv","Kingdom of Sweden","print_native","","","0.0","2018-07-23"
"657975","http://www.nyheternu.se/","Nyheter Nu","SWE","","sv","none","digital_native","","","0.01","2017-12-18"
"657976","http://24blekinge.se/","24 Blekinge","SWE","SE-K","sv","Kingdom of Sweden","digital_native","","","0.0","2017-12-04"
"657978","http://www.blt.se/","Blekinge Lans Tidning","SWE","SE-K","sv","Amsterdam","print_native","","","3.76","2018-07-23"
"657979","https://www.svt.se/nyheter/lokalt/blekinge/","SVT Blekinge","SWE","SE-K","sv","Kingdom of Sweden","video_broadcast","","","11.39","2018-12-03"
"657982","https://www.svt.se/nyheter/lokalt/dalarna/","SVT Dalarna","SWE","SE-W","sv","Kingdom of Sweden","video_broadcast","","","11.62","2018-12-03"
"657985","http://www.mittgavle.com/","Mitt Gavle","SWE","SE-X","sv","","print_native","","","0.0","2019-12-02"
"657986","https://www.svt.se/nyheter/lokalt/gavleborg/","SVT Gavleborg","SWE","SE-X","sv","none","video_broadcast","","","11.68","2019-08-26"
"657987","http://www.helahalsingland.se/","Hela Halsingland","SWE","SE-X","sv","Portuguese Republic","digital_native","","","0.0","2017-12-04"
"657988","http://www.dinlt.se/","Din Lokaltidning","SWE","SE-X","sv","","print_native","","","0.0","2017-06-05"
