media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"623784","http://www.namnews.uz/","Nam News","UZB","","uz","","digital_native","","","0.0","2017-11-06"
"623785","http://www.publika.uz/","Publika","UZB","","ru","none","digital_native","","","0.0","2017-10-23"
"623786","http://www.qalampir.uz/","Qalampir","UZB","","uz","","digital_native","","","0.0","2018-04-16"
"623787","http://www.sof.uz/","Sof","UZB","","uz","","digital_native","","","0.0","2017-10-30"
"623788","http://www.tridantus.uz/","Tridantus","UZB","","uz","","digital_native","","","0.0","2022-05-14"
"623789","https://www.uzdaily.uz/","UZ Daily - Uzbekistan (Russian)","UZB","","ru","none","digital_native","","","0.0","2017-10-30"
"623790","https://uz.uzdaily.uz/","UZ Daily - Uzbekistan (Uzbek)","UZB","","uz","none","digital_native","","","0.0","2017-10-30"
"623791","http://www.uzmetronom.com/","UZ Metronom","UZB","","ru","Republic of Uzbekistan","digital_native","","","0.31","2017-10-30"
"623792","http://www.uznews.uz/?lang=ru","UZ News - Uzbekistan (Russian)","UZB","","ru","","digital_native","","","0.0","2018-01-15"
"623793","http://www.uznews.uz/?lang=uz","UZ News - Uzbekistan (Uzbek)","UZB","","uz","","digital_native","","","0.0","2017-10-30"
"623794","http://uzreport.uz/?lan=e","UZ Report - Uzbekistan (English)","UZB","","ru","none","digital_native","","","1.0","2017-12-11"
"623795","http://uzreport.uz/","UZ Report - Uzbekistan (Russian)","UZB","","ru","P’yŏngan-namdo","digital_native","","","1.03","2017-12-11"
"623796","http://uzreport.uz/?lan=u","UZ Report - Uzbekistan (Uzbek)","UZB","","ru","none","digital_native","","","1.02","2017-12-11"
"623797","http://www.uz24.uz/ru","UZ24 - Uzbekistan (Russian)","UZB","","uz","none","digital_native","","","0.0","2017-11-20"
"623798","http://www.review.uz/","Review.uz","UZB","","","","print_native","","","0.0","2018-09-17"
"623799","http://narodnoeslovo.uz/","Narodnoe Slovo","UZB","UZ-TO","ru","none","print_native","","","1.51","2018-09-17"
"623800","http://www.pv.uz/","Pravda Vostoka","UZB","UZ-TO","none","none","print_native","","","0.0","2019-08-26"
"623801","http://xs.uz/","Xalq Sozi","UZB","UZ-TO","uz","none","print_native","","","2.7","2018-08-06"
"623802","http://1news.uz/","1 News - Uzbekistan (Russian)","UZB","","ru","none","other","","","0.0","2017-10-30"
"623803","http://1news.uz/uz/","1 News - Uzbekistan (Uzbek)","UZB","","uz","none","other","","","0.0","2017-10-23"
"623804","http://www.harakat.net/","Harakat","UZB","","uz","","other","","","0.0","2018-04-16"
"623805","http://podrobno.uz/","Podrobno","UZB","","ru","none","other","","","1.43","2017-11-06"
"623806","http://turkistonpress.uz/?lang=ru","Turkiston Press - Uzbekistan (Russian)","UZB","","ru","","other","","","0.0","2018-03-26"
"623807","http://turkistonpress.uz/?lang=kir","Turkiston Press - Uzbekistan (Uzbek)","UZB","","uz","","other","","","0.0","2018-03-26"
"623808","http://uza.uz/ar/","UZA - Uzbekistan (Arabic)","UZB","","ar","none","other","","","5.91","2018-05-14"
"623809","http://www.uza.uz/de/","UZA - Uzbekistan (German)","UZB","","de","none","other","","","0.0","2019-08-26"
"623810","http://www.uza.uz/en/","UZA - Uzbekistan (English)","UZB","","en","Republic of Uzbekistan","other","","","0.0","2019-08-26"
"623811","http://www.uza.uz/fr/","UZA - Uzbekistan (French)","UZB","","fr","none","other","","","0.0","2019-08-26"
"623812","http://www.uza.uz/ru/","UZA - Uzbekistan (Russian)","UZB","","ru","none","other","","","0.0","2018-03-26"
"623813","http://www.uza.uz/sp/","UZA - Uzbekistan (Spanish)","UZB","","es","none","other","","","0.0","2019-08-26"
"623814","http://uza.uz/oz/","UZA - Uzbekistan (Uzbek)","UZB","","uz","none","other","","","9.83","2018-01-08"
"623815","https://zamin.uz/ru/","Zamin - Uzbekistan (Russian)","UZB","","uz","none","other","","","3.01","2017-11-06"
"623816","https://zamin.uz/","Zamin - Uzbekistan (Uzbek)","UZB","","uz","none","other","","","2.96","2017-11-06"
"624234","https://mtrk.uz/uz/","MTRK","UZB","","uz","","video_broadcast","","","0.0","2018-04-02"
"624236","http://www.uz24.uz/uz","UZ24 - Uzbekistan (Uzbek)","UZB","","uz","none","digital_native","","","0.0","2017-11-20"
"624237","http://uza.uz/cn/","UZA - Uzbekistan (Chinese)","UZB","","zh","none","other","","","6.1","2019-08-26"
"653549","http://stv.uz/","STV - Uzbekistan","UZB","UZ-SA","ru","none","video_broadcast","","","1.18","2017-12-04"
"654396","https://www.gazeta.uz/oz/","O`zbekiston yangiliklari – Gazeta.uz","UZB","","uz","none","digital_native","","","1.53","2018-01-08"
"664310","http://kun.uz/uz","Kun.uz.Eng qiziqarli yangiliklar","UZB","","uz","none","digital_native","","","3.13","2017-12-11"
"664312","http://www.uza.uz/uz/","O‘zbekiston Milliy axborot agentligi","UZB","","uz","none","other","","","0.0","2018-03-26"
"664313","https://zamin.uz/oz/","O‘zbekiston yangiliklari – Zamin.uz","UZB","","uz","Commonwealth of Australia","other","","","5.8","2018-01-01"
"664314","http://www.kruz.uz/kk/","Kruz (Kara-Kalpak)","UZB","","none","none","digital_native","","","0.0","2020-04-27"
"664315","http://www.kruz.uz/uz/","Kruz (Uzbek)","UZB","","none","none","digital_native","","","0.0","2019-10-07"
"664316","http://www.samarkandnews.uz/","Samarqand","UZB","UZ-SA","uz","none","print_native","","","0.0","2019-08-26"
"664317","https://www.nuz.uz/","Novosti Uzbekistana","UZB","UZ-TO","ru","none","print_native","","","0.0","2017-12-11"
"664318","http://uzbekistonovozi.uz/ru/","Ozbekiston Ovozi (Russian)","UZB","UZ-TO","ru","People’s Republic of China","print_native","","","0.0","2011-11-14"
"664319","http://uzbekistonovozi.uz/","Бош саҳифа - Ўзбекистон овози газетаси","UZB","UZ-TO","uz","none","print_native","","","0.0","2013-11-11"
"664320","http://uzbekistonovozi.uz/uz/","Bosh Sahifa - O‘zbekiston ovozi gazetasi","UZB","UZ-TO","uz","","print_native","","","0.0","2017-12-11"
"664321","http://www.ut.uz/en","Uzbekistan Today (English)","UZB","UZ-TO","en","Republic of Uzbekistan","print_native","","","0.0","2017-12-04"
"664322","http://www.ut.uz/ru","Uzbekistan Today (Russian)","UZB","UZ-TO","ru","none","print_native","","","0.0","2017-12-04"
"664323","http://ut.uz/oz/","Uzbekistan Today (Uzbek)","UZB","UZ-TO","uz","none","print_native","","","0.0","2017-12-04"
